1.549720764160156250e-05,-2.065084229458939713e-02,3.333857059478759766e+00,1.926336288452148438e+00
1.934409141540527344e-02,-1.985145485092787085e-02,3.364105820655822754e+00,1.946550011634826660e+00
3.862667083740234375e-02,-1.905206740726634457e-02,3.397533297538757324e+00,1.943057179450988770e+00
5.842471122741699219e-02,-1.958499236970736093e-02,3.367736339569091797e+00,1.945098042488098145e+00
7.745170593261718750e-02,-2.025114857275863225e-02,3.362519741058349609e+00,1.947337388992309570e+00
9.622883796691894531e-02,-2.131699849764066845e-02,3.370472788810729980e+00,1.947765350341796875e+00
1.149997711181640625e-01,-2.145022973825091994e-02,3.354938626289367676e+00,1.933469176292419434e+00
1.337215900421142578e-01,-2.011791733214838077e-02,3.364991545677185059e+00,1.929492950439453125e+00
1.524248123168945312e-01,-2.105053601642015854e-02,3.371332883834838867e+00,1.932051777839660645e+00
1.712853908538818359e-01,-2.145022973825091994e-02,3.363053798675537109e+00,1.940144896507263184e+00
1.900827884674072266e-01,-2.158346097886117490e-02,3.333869576454162598e+00,1.933674812316894531e+00
2.088196277618408203e-01,-2.051761105397914217e-02,3.332013487815856934e+00,1.932446360588073730e+00
2.275295257568359375e-01,-2.065084229458939713e-02,3.330474495887756348e+00,1.926121115684509277e+00
2.462360858917236328e-01,-1.891883616665609308e-02,3.342101573944091797e+00,1.939384937286376953e+00
2.650320529937744141e-01,-1.971822361031761936e-02,3.346206545829772949e+00,1.937559843063354492e+00
2.847719192504882812e-01,-2.198315470069193631e-02,3.350383043289184570e+00,1.947897672653198242e+00
3.038733005523681641e-01,-2.291577338496371408e-02,3.367893099784851074e+00,1.950413584709167480e+00
3.225772380828857422e-01,-2.078407353519964862e-02,3.322261571884155273e+00,1.949331164360046387e+00
3.412780761718750000e-01,-1.971822361031761936e-02,3.369400501251220703e+00,1.949048042297363281e+00
3.600101470947265625e-01,-1.785298624177405688e-02,3.359515666961669922e+00,1.938263773918151855e+00
3.787751197814941406e-01,-1.998468609153812234e-02,3.355012536048889160e+00,1.928957104682922363e+00
3.974823951721191406e-01,-2.371516082862524036e-02,3.366380333900451660e+00,1.929670572280883789e+00
4.161932468414306641e-01,-2.025114857275863225e-02,3.354447484016418457e+00,1.937422156333923340e+00
4.349048137664794922e-01,-2.118376725703041003e-02,3.335593342781066895e+00,1.929841041564941406e+00
4.536020755767822266e-01,-2.211638594130218780e-02,3.332503437995910645e+00,1.931936740875244141e+00
4.723057746887207031e-01,-2.264931090374320763e-02,3.325487971305847168e+00,1.929551362991333008e+00
4.910829067230224609e-01,-2.251607966313295267e-02,3.330811262130737305e+00,1.942591071128845215e+00
5.098311901092529297e-01,-1.958499236970736093e-02,3.339299559593200684e+00,1.948071718215942383e+00
5.285663604736328125e-01,-1.958499236970736093e-02,3.363800048828125000e+00,1.951039433479309082e+00
5.473039150238037109e-01,-1.958499236970736093e-02,3.348466753959655762e+00,1.952090263366699219e+00
5.661203861236572266e-01,-2.011791733214838077e-02,3.356927037239074707e+00,1.941912770271301270e+00
5.848386287689208984e-01,-1.878560492604583465e-02,3.359835743904113770e+00,1.936419010162353516e+00
6.035432815551757812e-01,-1.985145485092787085e-02,3.368514776229858398e+00,1.929152607917785645e+00
6.222488880157470703e-01,-2.158346097886117490e-02,3.355864882469177246e+00,1.940554976463317871e+00
6.410143375396728516e-01,-2.238284842252269771e-02,3.337654471397399902e+00,1.943377256393432617e+00
6.598041057586669922e-01,-1.998468609153812234e-02,3.332194089889526367e+00,1.933065056800842285e+00
6.785552501678466797e-01,-1.971822361031761936e-02,3.330882787704467773e+00,1.928842663764953613e+00
6.972458362579345703e-01,-1.985145485092787085e-02,3.331158757209777832e+00,1.927396655082702637e+00
7.161300182342529297e-01,-2.224961718191244622e-02,3.337634801864624023e+00,1.943055391311645508e+00
7.348480224609375000e-01,-2.065084229458939713e-02,3.348515033721923828e+00,1.945733428001403809e+00
7.535502910614013672e-01,-1.958499236970736093e-02,3.373789191246032715e+00,1.949546337127685547e+00
7.723937034606933594e-01,-2.278254214435346259e-02,3.365197181701660156e+00,1.950168609619140625e+00
7.911515235900878906e-01,-2.065084229458939713e-02,3.356272578239440918e+00,1.949404478073120117e+00
8.098628520965576172e-01,-2.331546710679447548e-02,3.371430635452270508e+00,1.934425830841064453e+00
8.285958766937255859e-01,-2.065084229458939713e-02,3.374103307723999023e+00,1.929851770401000977e+00
8.473017215728759766e-01,-2.291577338496371408e-02,3.353894948959350586e+00,1.935001611709594727e+00
8.661394119262695312e-01,-1.998468609153812234e-02,3.335976600646972656e+00,1.939599514007568359e+00
8.848624229431152344e-01,-2.145022973825091994e-02,3.328244090080261230e+00,1.938296556472778320e+00
9.035680294036865234e-01,-1.971822361031761936e-02,3.334388732910156250e+00,1.925552487373352051e+00
9.223303794860839844e-01,-1.798621748238431184e-02,3.338111639022827148e+00,1.926941275596618652e+00
9.411189556121826172e-01,-1.905206740726634457e-02,3.332054018974304199e+00,1.936863064765930176e+00
9.598550796508789062e-01,-2.011791733214838077e-02,3.344295620918273926e+00,1.947605609893798828e+00
9.786128997802734375e-01,-1.958499236970736093e-02,3.369433879852294922e+00,1.950535774230957031e+00
9.973084926605224609e-01,-2.118376725703041003e-02,3.366745710372924805e+00,1.951484680175781250e+00
1.016064167022705078e+00,-1.998468609153812234e-02,3.357460498809814453e+00,1.953032612800598145e+00
1.034770965576171875e+00,-2.371516082862524036e-02,3.366466760635375977e+00,1.932498812675476074e+00
1.053543567657470703e+00,-1.891883616665609308e-02,3.376449346542358398e+00,1.926417946815490723e+00
1.072298765182495117e+00,-2.171669221947142639e-02,3.351564407348632812e+00,1.931026577949523926e+00
1.091064691543579102e+00,-2.184992346008168482e-02,3.342897891998291016e+00,1.944537758827209473e+00
1.109811782836914062e+00,-2.158346097886117490e-02,3.334513306617736816e+00,1.932353973388671875e+00
1.128540754318237305e+00,-2.078407353519964862e-02,3.336560130119323730e+00,1.931504011154174805e+00
1.147312879562377930e+00,-1.958499236970736093e-02,3.333396911621093750e+00,1.926603317260742188e+00
1.166112661361694336e+00,-2.051761105397914217e-02,3.352319598197937012e+00,1.925220489501953125e+00
1.186129808425903320e+00,-2.065084229458939713e-02,3.344718813896179199e+00,1.938277482986450195e+00
1.204870462417602539e+00,-1.945176112909710944e-02,3.396512866020202637e+00,1.939750909805297852e+00
1.223562717437744141e+00,-2.384839206923549532e-02,3.378831744194030762e+00,1.949262619018554688e+00
1.242261171340942383e+00,-2.264931090374320763e-02,3.374661207199096680e+00,1.942925453186035156e+00
1.261011838912963867e+00,-1.811944872299456680e-02,3.366408348083496094e+00,1.948525905609130859e+00
1.279825687408447266e+00,-2.398162330984575027e-02,3.379284143447875977e+00,1.927252411842346191e+00
1.298545122146606445e+00,-2.038437981336888721e-02,3.373562693595886230e+00,1.927034854888916016e+00
1.317250013351440430e+00,-2.051761105397914217e-02,3.350185155868530273e+00,1.942560672760009766e+00
1.335932493209838867e+00,-1.998468609153812234e-02,3.345030546188354492e+00,1.945620775222778320e+00
1.354629755020141602e+00,-2.158346097886117490e-02,3.340052366256713867e+00,1.938390731811523438e+00
1.373425722122192383e+00,-1.958499236970736093e-02,3.351795077323913574e+00,1.923127770423889160e+00
1.392207860946655273e+00,-2.264931090374320763e-02,3.341543674468994141e+00,1.926493048667907715e+00
1.410985469818115234e+00,-1.971822361031761936e-02,3.348197937011718750e+00,1.942983269691467285e+00
1.429704427719116211e+00,-2.011791733214838077e-02,3.352012634277343750e+00,1.937914490699768066e+00
1.448426961898803711e+00,-2.158346097886117490e-02,3.377537131309509277e+00,1.944692134857177734e+00
1.467183589935302734e+00,-2.184992346008168482e-02,3.379904627799987793e+00,1.947034597396850586e+00
1.485891819000244141e+00,-2.238284842252269771e-02,3.375992774963378906e+00,1.947007775306701660e+00
1.504722595214843750e+00,-2.278254214435346259e-02,3.368276953697204590e+00,1.930728554725646973e+00
1.523684740066528320e+00,-2.158346097886117490e-02,3.383339643478393555e+00,1.925213336944580078e+00
1.542390346527099609e+00,-2.025114857275863225e-02,3.367134928703308105e+00,1.939738392829895020e+00
1.561120986938476562e+00,-2.211638594130218780e-02,3.350663781166076660e+00,1.940057277679443359e+00
1.579888105392456055e+00,-2.091730477580990705e-02,3.350331187248229980e+00,1.932451725006103516e+00
1.598586797714233398e+00,-2.278254214435346259e-02,3.344818949699401855e+00,1.932357549667358398e+00
1.617481708526611328e+00,-2.278254214435346259e-02,3.353427052497863770e+00,1.923356056213378906e+00
1.636242389678955078e+00,-1.918529864787659953e-02,3.344277143478393555e+00,1.936333179473876953e+00
1.654949188232421875e+00,-2.158346097886117490e-02,3.363599777221679688e+00,1.941414475440979004e+00
1.673665523529052734e+00,-2.038437981336888721e-02,3.382549881935119629e+00,1.945928931236267090e+00
1.692399263381958008e+00,-2.145022973825091994e-02,3.383489847183227539e+00,1.946221590042114258e+00
1.711111307144165039e+00,-2.038437981336888721e-02,3.364185690879821777e+00,1.946398019790649414e+00
1.729829311370849609e+00,-1.865237368543558316e-02,3.385901451110839844e+00,1.930269002914428711e+00
1.748544931411743164e+00,-2.211638594130218780e-02,3.383788466453552246e+00,1.924496293067932129e+00
1.767319202423095703e+00,-2.331546710679447548e-02,3.380298614501953125e+00,1.924275159835815430e+00
