1.617613554000854492e+00,-2.051761105397914217e-02,5.936193466186523438e-01,3.011663556098937988e+00
1.629706859588623047e+00,-2.118376725703041003e-02,6.300956010818481445e-01,3.057607412338256836e+00
1.641704082489013672e+00,-2.038437981336888721e-02,6.886833906173706055e-01,3.007711172103881836e+00
1.653691291809082031e+00,-1.931852988848685448e-02,5.924683809280395508e-01,3.060173988342285156e+00
1.666223049163818359e+00,-2.011791733214838077e-02,7.080054283142089844e-01,3.046330213546752930e+00
1.678363800048828125e+00,-2.238284842252269771e-02,5.853199958801269531e-01,3.025665879249572754e+00
1.690483331680297852e+00,-2.011791733214838077e-02,6.544649600982666016e-01,3.058915734291076660e+00
1.702475070953369141e+00,-1.918529864787659953e-02,6.934756040573120117e-01,3.020613193511962891e+00
1.714523315429687500e+00,-1.985145485092787085e-02,5.898278951644897461e-01,3.058625459671020508e+00
1.729065418243408203e+00,-2.011791733214838077e-02,6.022125482559204102e-01,3.059454560279846191e+00
1.747733116149902344e+00,-2.118376725703041003e-02,7.083368301391601562e-01,3.057467341423034668e+00
1.766445636749267578e+00,-2.291577338496371408e-02,5.888539552688598633e-01,3.085088729858398438e+00
1.791688680648803711e+00,-2.411485455045600176e-02,6.096333265304565430e-01,3.059846162796020508e+00
1.810866355895996094e+00,-2.145022973825091994e-02,6.277710199356079102e-01,3.060720562934875488e+00
1.829568147659301758e+00,-2.184992346008168482e-02,7.111972570419311523e-01,3.049802184104919434e+00
1.848328828811645508e+00,-2.211638594130218780e-02,7.153356075286865234e-01,3.055079579353332520e+00
1.867233276367187500e+00,-2.211638594130218780e-02,7.128536701202392578e-01,3.057043552398681641e+00
1.886000871658325195e+00,-1.985145485092787085e-02,6.619149446487426758e-01,3.010045289993286133e+00
1.904714107513427734e+00,-2.131699849764066845e-02,6.651288270950317383e-01,3.050630092620849609e+00
1.923417806625366211e+00,-2.145022973825091994e-02,6.293493509292602539e-01,3.002564311027526855e+00
1.942178964614868164e+00,-2.318223586618422399e-02,5.899238586425781250e-01,3.002204895019531250e+00
1.961049079895019531e+00,-2.118376725703041003e-02,5.988121032714843750e-01,3.005184531211853027e+00
1.979876756668090820e+00,-2.078407353519964862e-02,6.102436780929565430e-01,3.020002245903015137e+00
1.998592615127563477e+00,-1.985145485092787085e-02,6.099492311477661133e-01,3.032229542732238770e+00
2.017279624938964844e+00,-1.985145485092787085e-02,6.052052974700927734e-01,3.055313825607299805e+00
2.036143302917480469e+00,-2.198315470069193631e-02,6.167829036712646484e-01,3.054713010787963867e+00
2.054897546768188477e+00,-1.998468609153812234e-02,7.060623168945312500e-01,3.048840761184692383e+00
2.073690891265869141e+00,-2.105053601642015854e-02,7.189160585403442383e-01,3.016448020935058594e+00
2.092387437820434570e+00,-1.785298624177405688e-02,7.310354709625244141e-01,3.032002449035644531e+00
2.111068725585937500e+00,-2.118376725703041003e-02,7.216221094131469727e-01,3.051735162734985352e+00
2.129755258560180664e+00,-2.184992346008168482e-02,7.219368219375610352e-01,3.051705956459045410e+00
2.148417234420776367e+00,-2.038437981336888721e-02,6.835609674453735352e-01,3.002104163169860840e+00
2.167203187942504883e+00,-2.145022973825091994e-02,6.351846456527709961e-01,3.019534945487976074e+00
2.185937404632568359e+00,-1.891883616665609308e-02,6.023997068405151367e-01,3.008584380149841309e+00
2.204614639282226562e+00,-2.145022973825091994e-02,6.067776679992675781e-01,3.040065169334411621e+00
2.223329782485961914e+00,-2.278254214435346259e-02,6.087350845336914062e-01,3.023999333381652832e+00
2.242012739181518555e+00,-2.198315470069193631e-02,6.504493951797485352e-01,3.055266737937927246e+00
2.260691881179809570e+00,-1.985145485092787085e-02,6.254535913467407227e-01,3.045821189880371094e+00
2.279422760009765625e+00,-2.025114857275863225e-02,6.721901893615722656e-01,3.037940263748168945e+00
2.298106431961059570e+00,-2.105053601642015854e-02,7.339847087860107422e-01,3.049462437629699707e+00
2.316781997680664062e+00,-2.411485455045600176e-02,7.224351167678833008e-01,3.039899468421936035e+00
2.335463047027587891e+00,-1.958499236970736093e-02,6.974869966506958008e-01,3.050333857536315918e+00
2.354139089584350586e+00,-1.865237368543558316e-02,7.231938838958740234e-01,3.050006628036499023e+00
2.372922658920288086e+00,-2.078407353519964862e-02,6.610542535781860352e-01,3.031396865844726562e+00
2.391646385192871094e+00,-2.091730477580990705e-02,5.894190073013305664e-01,3.020080924034118652e+00
2.410306453704833984e+00,-2.065084229458939713e-02,6.221473217010498047e-01,3.011277318000793457e+00
2.428985834121704102e+00,-2.078407353519964862e-02,6.106185913085937500e-01,3.050672411918640137e+00
2.447661876678466797e+00,-1.971822361031761936e-02,6.172764301300048828e-01,3.030487895011901855e+00
2.466356277465820312e+00,-2.211638594130218780e-02,6.385362148284912109e-01,3.032819032669067383e+00
2.487352132797241211e+00,-2.065084229458939713e-02,6.243848800659179688e-01,3.043296337127685547e+00
2.506220340728759766e+00,-2.025114857275863225e-02,6.187158823013305664e-01,3.010687828063964844e+00
2.524918317794799805e+00,-1.705359879811253060e-02,6.546545028686523438e-01,3.044199347496032715e+00
2.543663978576660156e+00,-1.798621748238431184e-02,7.347255945205688477e-01,3.028531074523925781e+00
2.562342405319213867e+00,-1.958499236970736093e-02,6.631994247436523438e-01,3.022118806838989258e+00
2.581122875213623047e+00,-2.211638594130218780e-02,7.367533445358276367e-01,3.049671053886413574e+00
2.599900960922241211e+00,-2.038437981336888721e-02,7.277101278305053711e-01,3.008704185485839844e+00
2.618614196777343750e+00,-2.131699849764066845e-02,6.407105922698974609e-01,3.043386340141296387e+00
2.637274742126464844e+00,-1.825267996360482176e-02,6.111985445022583008e-01,3.034232258796691895e+00
2.656028985977172852e+00,-2.065084229458939713e-02,6.112688779830932617e-01,3.004762530326843262e+00
2.674887418746948242e+00,-2.358192958801498540e-02,6.161117553710937500e-01,3.024712800979614258e+00
2.694951295852661133e+00,-2.105053601642015854e-02,6.478267908096313477e-01,3.024114370346069336e+00
2.713700771331787109e+00,-2.065084229458939713e-02,6.111580133438110352e-01,3.042983412742614746e+00
2.732373237609863281e+00,-2.065084229458939713e-02,6.393736600875854492e-01,3.056966662406921387e+00
2.751047849655151367e+00,-1.865237368543558316e-02,6.077295541763305664e-01,3.035423159599304199e+00
2.769719123840332031e+00,-1.811944872299456680e-02,6.905353069305419922e-01,3.025811314582824707e+00
2.788397550582885742e+00,-2.078407353519964862e-02,6.526249647140502930e-01,3.012874722480773926e+00
2.807160377502441406e+00,-2.011791733214838077e-02,6.976103782653808594e-01,3.055092096328735352e+00
2.825886487960815430e+00,-2.038437981336888721e-02,7.413649559020996094e-01,3.041288256645202637e+00
2.844562530517578125e+00,-2.105053601642015854e-02,6.113892793655395508e-01,3.028265237808227539e+00
2.863247156143188477e+00,-1.878560492604583465e-02,6.528526544570922852e-01,3.008671998977661133e+00
2.882022857666015625e+00,-2.131699849764066845e-02,6.574910879135131836e-01,3.017380833625793457e+00
2.900685071945190430e+00,-2.065084229458939713e-02,6.203174591064453125e-01,3.018553256988525391e+00
2.919364690780639648e+00,-2.011791733214838077e-02,6.740170717239379883e-01,3.024806380271911621e+00
2.938037633895874023e+00,-1.758652376055354696e-02,6.222838163375854492e-01,3.054733872413635254e+00
2.956717967987060547e+00,-2.424808579106626019e-02,6.335180997848510742e-01,3.056378364562988281e+00
2.975452184677124023e+00,-1.945176112909710944e-02,6.113612651824951172e-01,3.024529814720153809e+00
2.994144916534423828e+00,-2.091730477580990705e-02,6.070476770401000977e-01,3.085634112358093262e+00
3.012938261032104492e+00,-1.798621748238431184e-02,7.183796167373657227e-01,3.043137788772583008e+00
3.031662225723266602e+00,-2.065084229458939713e-02,6.473749876022338867e-01,3.052484393119812012e+00
3.050358295440673828e+00,-2.211638594130218780e-02,7.004469633102416992e-01,3.048912882804870605e+00
3.069077968597412109e+00,-2.011791733214838077e-02,6.372201442718505859e-01,3.050231933593750000e+00
3.087802648544311523e+00,-2.025114857275863225e-02,6.201994419097900391e-01,3.044748902320861816e+00
3.106485605239868164e+00,-1.958499236970736093e-02,6.282389163970947266e-01,3.032680153846740723e+00
3.125148534774780273e+00,-2.025114857275863225e-02,6.115144491195678711e-01,3.039200305938720703e+00
3.143851041793823242e+00,-2.145022973825091994e-02,6.418329477310180664e-01,3.023163676261901855e+00
3.162547349929809570e+00,-2.038437981336888721e-02,6.154733896255493164e-01,3.059061169624328613e+00
3.181296586990356445e+00,-2.105053601642015854e-02,6.577539443969726562e-01,3.059692978858947754e+00
3.199976921081542969e+00,-2.118376725703041003e-02,6.092745065689086914e-01,3.053290843963623047e+00
3.218635559082031250e+00,-2.118376725703041003e-02,6.637853384017944336e-01,3.037963509559631348e+00
3.237356662750244141e+00,-1.918529864787659953e-02,6.754469871520996094e-01,3.020167350769042969e+00
3.256067991256713867e+00,-1.918529864787659953e-02,6.905323266983032227e-01,3.056932091712951660e+00
3.274816989898681641e+00,-2.211638594130218780e-02,7.063698768615722656e-01,3.054736852645874023e+00
3.293529510498046875e+00,-2.065084229458939713e-02,6.090009212493896484e-01,3.042452931404113770e+00
3.312231779098510742e+00,-1.891883616665609308e-02,6.084573268890380859e-01,3.029441833496093750e+00
3.330905914306640625e+00,-2.078407353519964862e-02,6.517606973648071289e-01,3.029297590255737305e+00
3.349622249603271484e+00,-2.264931090374320763e-02,6.717729568481445312e-01,3.034265637397766113e+00
3.368294715881347656e+00,-1.825267996360482176e-02,6.784957647323608398e-01,3.022092580795288086e+00
3.387074470520019531e+00,-1.945176112909710944e-02,6.280905008316040039e-01,3.049637675285339355e+00
3.405769348144531250e+00,-2.025114857275863225e-02,6.392532587051391602e-01,3.042494654655456543e+00
3.424437761306762695e+00,-2.078407353519964862e-02,6.082004308700561523e-01,3.035241961479187012e+00
3.443107128143310547e+00,-2.184992346008168482e-02,6.465977430343627930e-01,3.038758635520935059e+00
3.461776018142700195e+00,-2.105053601642015854e-02,6.503468751907348633e-01,3.038232922554016113e+00
3.480533599853515625e+00,-2.424808579106626019e-02,6.838053464889526367e-01,3.056280612945556641e+00
3.499220609664916992e+00,-2.065084229458939713e-02,6.315302848815917969e-01,3.055146932601928711e+00
3.517920732498168945e+00,-2.291577338496371408e-02,6.335520744323730469e-01,3.009409904479980469e+00
3.536595582962036133e+00,-2.264931090374320763e-02,6.471049785614013672e-01,3.045626878738403320e+00
3.557275295257568359e+00,-1.918529864787659953e-02,6.073659658432006836e-01,3.039697408676147461e+00
3.576294898986816406e+00,-2.011791733214838077e-02,6.028842926025390625e-01,3.011443018913269043e+00
3.596308231353759766e+00,-2.078407353519964862e-02,6.167370080947875977e-01,3.036811351776123047e+00
3.615036249160766602e+00,-2.118376725703041003e-02,6.858628988265991211e-01,3.039869666099548340e+00
3.633752584457397461e+00,-2.078407353519964862e-02,6.123584508895874023e-01,3.058274388313293457e+00
3.652422666549682617e+00,-2.051761105397914217e-02,6.252193450927734375e-01,3.057510256767272949e+00
3.671154975891113281e+00,-2.184992346008168482e-02,6.132537126541137695e-01,3.042620420455932617e+00
3.689898252487182617e+00,-2.145022973825091994e-02,6.135159730911254883e-01,3.038910031318664551e+00
3.708611249923706055e+00,-1.745329251994329547e-02,6.582003831863403320e-01,3.029686212539672852e+00
3.727285861968994141e+00,-2.091730477580990705e-02,6.475520133972167969e-01,3.083530068397521973e+00
3.745986938476562500e+00,-2.011791733214838077e-02,6.627613306045532227e-01,3.017604351043701172e+00
3.764692306518554688e+00,-2.131699849764066845e-02,6.768208742141723633e-01,3.055346012115478516e+00
3.783426761627197266e+00,-1.878560492604583465e-02,6.382584571838378906e-01,3.055189251899719238e+00
3.802112817764282227e+00,-1.905206740726634457e-02,6.190460920333862305e-01,3.035349249839782715e+00
3.820832014083862305e+00,-2.038437981336888721e-02,6.418812274932861328e-01,3.055521249771118164e+00
3.839523792266845703e+00,-2.211638594130218780e-02,6.453543901443481445e-01,3.029665350914001465e+00
3.858187913894653320e+00,-2.078407353519964862e-02,6.452256441116333008e-01,3.057882189750671387e+00
3.876929283142089844e+00,-1.851914244482533167e-02,6.748443841934204102e-01,3.051897883415222168e+00
3.895679950714111328e+00,-2.158346097886117490e-02,6.163954734802246094e-01,3.023685216903686523e+00
3.914190769195556641e+00,-2.011791733214838077e-02,6.373608112335205078e-01,3.025203943252563477e+00
3.932647466659545898e+00,-1.865237368543558316e-02,6.796395778656005859e-01,3.022665977478027344e+00
3.951097965240478516e+00,-2.131699849764066845e-02,6.255441904067993164e-01,3.036480545997619629e+00
3.969541549682617188e+00,-2.331546710679447548e-02,6.538337469100952148e-01,3.050335645675659180e+00
3.988035678863525391e+00,-2.105053601642015854e-02,6.564015150070190430e-01,3.055225014686584473e+00
4.006477355957031250e+00,-2.131699849764066845e-02,6.023037433624267578e-01,3.034097552299499512e+00
4.024921178817749023e+00,-2.171669221947142639e-02,6.286036968231201172e-01,3.031969070434570312e+00
4.043409585952758789e+00,-1.825267996360482176e-02,6.708192825317382812e-01,3.041298389434814453e+00
4.061891555786132812e+00,-2.278254214435346259e-02,6.651681661605834961e-01,3.060473203659057617e+00
4.080412626266479492e+00,-2.011791733214838077e-02,6.374418735504150391e-01,3.010093569755554199e+00
4.098941564559936523e+00,-2.078407353519964862e-02,6.077241897583007812e-01,3.040822744369506836e+00
4.117398262023925781e+00,-1.958499236970736093e-02,6.502950191497802734e-01,3.024121522903442383e+00
4.135846614837646484e+00,-2.384839206923549532e-02,6.638407707214355469e-01,3.052520751953125000e+00
4.154299259185791016e+00,-2.038437981336888721e-02,6.624615192413330078e-01,3.050726056098937988e+00
4.172759056091308594e+00,-2.131699849764066845e-02,5.891507863998413086e-01,3.058730363845825195e+00
4.191272020339965820e+00,-2.424808579106626019e-02,5.861729383468627930e-01,3.054671883583068848e+00
4.209732532501220703e+00,-2.038437981336888721e-02,6.310427188873291016e-01,3.046385049819946289e+00
4.228177547454833984e+00,-2.145022973825091994e-02,7.096302509307861328e-01,3.042499423027038574e+00
4.246705532073974609e+00,-2.358192958801498540e-02,6.897699832916259766e-01,3.044247627258300781e+00
4.265194416046142578e+00,-1.918529864787659953e-02,6.695187091827392578e-01,3.009060025215148926e+00
4.283686399459838867e+00,-2.171669221947142639e-02,6.141346693038940430e-01,3.030618429183959961e+00
4.302139759063720703e+00,-1.918529864787659953e-02,6.199622154235839844e-01,3.035050034523010254e+00
4.320593118667602539e+00,-2.211638594130218780e-02,6.596738100051879883e-01,3.030046820640563965e+00
4.339045763015747070e+00,-2.171669221947142639e-02,7.281166315078735352e-01,3.056885600090026855e+00
4.357494592666625977e+00,-2.038437981336888721e-02,6.823241710662841797e-01,3.035352230072021484e+00
4.375946521759033203e+00,-2.105053601642015854e-02,6.331586837768554688e-01,3.045656085014343262e+00
4.394456863403320312e+00,-1.878560492604583465e-02,6.302243471145629883e-01,3.006113171577453613e+00
4.412917375564575195e+00,-2.011791733214838077e-02,6.448078155517578125e-01,3.051373362541198730e+00
4.431371927261352539e+00,-1.971822361031761936e-02,7.230293750762939453e-01,3.056529164314270020e+00
4.449821233749389648e+00,-2.145022973825091994e-02,6.682586669921875000e-01,3.035352826118469238e+00
4.466203212738037109e+00,-1.971822361031761936e-02,6.638592481613159180e-01,3.041545748710632324e+00
4.478271961212158203e+00,-2.158346097886117490e-02,6.205993890762329102e-01,3.055198192596435547e+00
4.491527318954467773e+00,-2.224961718191244622e-02,6.163293123245239258e-01,3.028653264045715332e+00
4.503667116165161133e+00,-2.078407353519964862e-02,6.496155261993408203e-01,3.053237199783325195e+00
4.515718460083007812e+00,-2.184992346008168482e-02,6.288444995880126953e-01,3.040763139724731445e+00
4.527768373489379883e+00,-1.865237368543558316e-02,6.386810541152954102e-01,3.051797747611999512e+00
4.539833068847656250e+00,-2.091730477580990705e-02,6.661891937255859375e-01,3.059908747673034668e+00
4.551884651184082031e+00,-1.971822361031761936e-02,6.189405918121337891e-01,3.025073409080505371e+00
4.563936471939086914e+00,-1.971822361031761936e-02,6.111860275268554688e-01,3.059605956077575684e+00
4.575992584228515625e+00,-1.905206740726634457e-02,6.480133533477783203e-01,3.021680712699890137e+00
4.588136434555053711e+00,-2.118376725703041003e-02,6.816333532333374023e-01,3.056672215461730957e+00
4.600207090377807617e+00,-1.918529864787659953e-02,6.516760587692260742e-01,3.052395582199096680e+00
4.612260580062866211e+00,-2.078407353519964862e-02,6.350564956665039062e-01,3.018765449523925781e+00
4.624316215515136719e+00,-1.958499236970736093e-02,5.862510204315185547e-01,3.045338392257690430e+00
4.636365652084350586e+00,-1.891883616665609308e-02,7.193732261657714844e-01,3.022412657737731934e+00
4.648419380187988281e+00,-2.025114857275863225e-02,6.746304035186767578e-01,3.052570819854736328e+00
4.660560369491577148e+00,-2.025114857275863225e-02,6.473058462142944336e-01,3.054161667823791504e+00
4.672624588012695312e+00,-2.145022973825091994e-02,6.462520360946655273e-01,3.017443418502807617e+00
4.684671878814697266e+00,-2.078407353519964862e-02,6.147527694702148438e-01,3.035659790039062500e+00
4.696785449981689453e+00,-2.304900462557397250e-02,6.823992729187011719e-01,3.038160204887390137e+00
4.708882808685302734e+00,-2.291577338496371408e-02,7.099401950836181641e-01,3.054881095886230469e+00
4.720927953720092773e+00,-2.051761105397914217e-02,7.013922929763793945e-01,3.060632348060607910e+00
4.733017444610595703e+00,-2.025114857275863225e-02,6.494659185409545898e-01,3.040556311607360840e+00
4.745074748992919922e+00,-1.958499236970736093e-02,6.190395355224609375e-01,3.034650087356567383e+00
4.757119655609130859e+00,-1.971822361031761936e-02,6.210941076278686523e-01,3.013389706611633301e+00
4.769186735153198242e+00,-1.931852988848685448e-02,6.150639057159423828e-01,3.044589757919311523e+00
4.781235933303833008e+00,-2.091730477580990705e-02,6.966465711593627930e-01,3.022633790969848633e+00
4.793337345123291016e+00,-1.851914244482533167e-02,7.457149028778076172e-01,3.054132461547851562e+00
4.805401325225830078e+00,-2.011791733214838077e-02,6.559789180755615234e-01,3.001977205276489258e+00
4.817461252212524414e+00,-1.958499236970736093e-02,6.294679641723632812e-01,3.029518127441406250e+00
4.829559803009033203e+00,-2.051761105397914217e-02,6.154245138168334961e-01,3.052166104316711426e+00
