5.761077404022216797e-01,-2.251607966313295267e-02,3.135576844215393066e+00,2.051203846931457520e+00
5.946524143218994141e-01,-2.171669221947142639e-02,3.141143321990966797e+00,2.048757076263427734e+00
6.131649017333984375e-01,-2.131699849764066845e-02,3.119304180145263672e+00,2.049895524978637695e+00
6.316559314727783203e-01,-2.091730477580990705e-02,3.102650642395019531e+00,2.045338749885559082e+00
6.501719951629638672e-01,-2.105053601642015854e-02,3.091695904731750488e+00,2.044228315353393555e+00
6.687350273132324219e-01,-2.011791733214838077e-02,3.103566765785217285e+00,2.042253613471984863e+00
6.872751712799072266e-01,-1.878560492604583465e-02,3.120883703231811523e+00,2.050927877426147461e+00
7.060856819152832031e-01,-1.745329251994329547e-02,3.104695677757263184e+00,2.059001326560974121e+00
7.246565818786621094e-01,-2.131699849764066845e-02,3.090744018554687500e+00,2.064079642295837402e+00
7.431795597076416016e-01,-1.931852988848685448e-02,3.087701201438903809e+00,2.044838666915893555e+00
7.616868019104003906e-01,-1.598774887323049787e-02,3.102412223815917969e+00,2.042637467384338379e+00
7.802183628082275391e-01,-1.492189894834846688e-02,3.107339739799499512e+00,2.054065465927124023e+00
7.987112998962402344e-01,-1.705359879811253060e-02,3.116692900657653809e+00,2.057432532310485840e+00
8.172161579132080078e-01,-1.572128639200999142e-02,3.097219467163085938e+00,2.061067223548889160e+00
8.357803821563720703e-01,-1.585451763262024638e-02,3.047784566879272461e+00,2.060476541519165039e+00
8.542935848236083984e-01,-1.465543646712795696e-02,3.088846206665039062e+00,2.050160765647888184e+00
8.728282451629638672e-01,-1.292343033919465464e-02,3.093135952949523926e+00,2.042887210845947266e+00
8.913176059722900391e-01,-1.332312406102541778e-02,3.092623353004455566e+00,2.056072354316711426e+00
9.098443984985351562e-01,-1.318989282041516282e-02,3.068120479583740234e+00,2.060716748237609863e+00
9.283368587493896484e-01,-1.239050537675363654e-02,3.071978688240051270e+00,2.057466506958007812e+00
9.468417167663574219e-01,-1.132465545187160381e-02,3.064334392547607422e+00,2.043993473052978516e+00
9.653728008270263672e-01,-1.025880552698957109e-02,3.095542192459106445e+00,2.054641246795654297e+00
9.838764667510986328e-01,-1.079173048943058745e-02,3.096104860305786133e+00,2.068036198616027832e+00
1.002496719360351562e+00,-8.926493120887028440e-03,3.072735667228698730e+00,2.070343494415283203e+00
1.021180391311645508e+00,-6.794793271122962115e-03,3.057275414466857910e+00,2.064676880836486816e+00
1.039807319641113281e+00,-8.260336917835758852e-03,3.052102923393249512e+00,2.051724195480346680e+00
1.058331727981567383e+00,-4.929555902579404840e-03,3.058615922927856445e+00,2.047938704490661621e+00
1.076867103576660156e+00,-5.595712105630674428e-03,3.069909214973449707e+00,2.053316831588745117e+00
1.095375299453735352e+00,-7.594180714784487529e-03,3.069779872894287109e+00,2.063941359519958496e+00
1.113910913467407227e+00,-5.862174586851183478e-03,3.079512715339660645e+00,2.062628865242004395e+00
1.132502555847167969e+00,-3.863705977697370810e-03,3.071636557579040527e+00,2.059687376022338867e+00
1.150984764099121094e+00,-6.261868308681945751e-03,3.009364008903503418e+00,2.062046527862548828e+00
1.170776844024658203e+00,-4.130168458917879426e-03,3.068131208419799805e+00,2.053326368331909180e+00
1.189362525939941406e+00,-3.996937218307624468e-03,3.075087070465087891e+00,2.058224678039550781e+00
1.207824945449829102e+00,-4.130168458917879426e-03,3.082715272903442383e+00,2.068508267402648926e+00
1.226294279098510742e+00,-5.728943346240928519e-03,3.051492571830749512e+00,2.074655294418334961e+00
1.244828701019287109e+00,-5.862174586851183478e-03,3.035976290702819824e+00,2.031558156013488770e+00
1.263291120529174805e+00,-4.396630940138386741e-03,3.040875792503356934e+00,2.053242921829223633e+00
1.281814575195312500e+00,-5.595712105630674428e-03,3.049218058586120605e+00,2.060706615447998047e+00
1.300282716751098633e+00,-5.995405827461437569e-03,3.061959147453308105e+00,2.067075967788696289e+00
1.318749666213989258e+00,-4.796324661969149881e-03,3.034067153930664062e+00,2.066022157669067383e+00
1.337236642837524414e+00,-5.862174586851183478e-03,3.059006333351135254e+00,2.060958147048950195e+00
1.355831384658813477e+00,-4.663093421358895790e-03,3.040477037429809570e+00,2.062916755676269531e+00
1.374362230300903320e+00,-3.330781015256354446e-03,3.043740987777709961e+00,2.077454328536987305e+00
1.392850399017333984e+00,-1.865237368543558360e-03,3.066455125808715820e+00,2.078164219856262207e+00
1.411332130432128906e+00,-4.130168458917879426e-03,3.056423664093017578e+00,2.081256508827209473e+00
1.429839372634887695e+00,-5.995405827461437569e-03,3.029175400733947754e+00,2.076532840728759766e+00
1.448390007019042969e+00,-1.065849924882033162e-03,3.019320964813232422e+00,2.065782546997070312e+00
1.466933250427246094e+00,-3.863705977697370810e-03,3.021631836891174316e+00,2.058016657829284668e+00
1.485447645187377930e+00,-6.128637068071690792e-03,3.032382130622863770e+00,2.064954042434692383e+00
1.503937005996704102e+00,-7.061255752343471165e-03,3.055667281150817871e+00,2.084031105041503906e+00
1.522503852844238281e+00,-8.793261880276773482e-03,3.039117455482482910e+00,2.082573175430297852e+00
1.540998458862304688e+00,-9.859111805158809680e-03,3.039640784263610840e+00,2.033248543739318848e+00
1.559486389160156250e+00,-9.992343045769061169e-03,3.084784746170043945e+00,2.061744332313537598e+00
1.578173875808715820e+00,-1.079173048943058745e-02,3.055991530418395996e+00,2.062860131263732910e+00
1.596677303314208984e+00,-1.185758041431262018e-02,3.035515546798706055e+00,2.077150344848632812e+00
1.615167140960693359e+00,-1.212404289553313010e-02,3.026659488677978516e+00,2.070649862289428711e+00
1.633723497390747070e+00,-1.332312406102541778e-02,3.009933829307556152e+00,2.031677365303039551e+00
1.652519226074218750e+00,-1.239050537675363654e-02,3.010105490684509277e+00,2.065362334251403809e+00
1.671380281448364258e+00,-1.199081165492287514e-02,3.005561232566833496e+00,2.063171863555908203e+00
1.689937829971313477e+00,-1.172434917370236696e-02,3.016394972801208496e+00,2.085167765617370605e+00
1.708504915237426758e+00,-1.012557428637931613e-02,3.045297861099243164e+00,2.089073657989501953e+00
1.727041244506835938e+00,-1.185758041431262018e-02,3.032881021499633789e+00,2.090140581130981445e+00
1.745548009872436523e+00,-1.398928026407668737e-02,3.023220300674438477e+00,2.090602517127990723e+00
1.764006614685058594e+00,-1.678713631689202415e-02,3.032677173614501953e+00,2.076132297515869141e+00
1.782643795013427734e+00,-1.172434917370236696e-02,3.049421310424804688e+00,2.067781090736389160e+00
1.801141262054443359e+00,-1.119142421126134886e-02,3.039027452468872070e+00,2.073345780372619629e+00
1.819628715515136719e+00,-1.132465545187160381e-02,3.011599183082580566e+00,2.074949741363525391e+00
1.838107824325561523e+00,-1.159111793309211200e-02,3.005997538566589355e+00,2.067876458168029785e+00
1.856578826904296875e+00,-1.119142421126134886e-02,3.003370761871337891e+00,2.062765955924987793e+00
1.875101804733276367e+00,-1.119142421126134886e-02,3.022330403327941895e+00,2.071179747581481934e+00
1.893721342086791992e+00,-9.459418083328046539e-03,3.027584552764892578e+00,2.078484296798706055e+00
1.912248134613037109e+00,-8.926493120887028440e-03,3.029425740242004395e+00,2.084203362464904785e+00
1.930726766586303711e+00,-8.793261880276773482e-03,3.029696941375732422e+00,2.084334492683410645e+00
1.949221134185791016e+00,-7.194486992953725256e-03,3.013527989387512207e+00,2.076877951622009277e+00
1.967695713043212891e+00,-9.725880564548554721e-03,3.030593991279602051e+00,2.071601152420043945e+00
1.986239671707153320e+00,-1.132465545187160381e-02,3.021152019500732422e+00,2.077567577362060547e+00
2.004778146743774414e+00,-7.194486992953725256e-03,3.027315735816955566e+00,2.087084054946899414e+00
2.023255825042724609e+00,-7.327718233563978480e-03,3.005492091178894043e+00,2.086499333381652832e+00
2.041738271713256836e+00,-7.194486992953725256e-03,3.037621974945068359e+00,2.075017690658569336e+00
2.066642761230468750e+00,-6.528330789902453933e-03,3.040862679481506348e+00,2.088049650192260742e+00
2.085857391357421875e+00,-1.025880552698957109e-02,3.034812808036804199e+00,2.078870534896850586e+00
2.104362964630126953e+00,-8.926493120887028440e-03,3.010843396186828613e+00,2.076711058616638184e+00
2.122840881347656250e+00,-1.025880552698957109e-02,3.006358742713928223e+00,2.069532871246337891e+00
2.141302347183227539e+00,-9.459418083328046539e-03,3.015599250793457031e+00,2.064780592918395996e+00
2.159826278686523438e+00,-7.993874436615248935e-03,3.034206032752990723e+00,2.073031663894653320e+00
2.178416967391967773e+00,-1.185758041431262018e-02,3.024520874023437500e+00,2.092092633247375488e+00
2.196898937225341797e+00,-1.079173048943058745e-02,3.011658787727355957e+00,2.074208259582519531e+00
2.215357780456542969e+00,-1.305666157980490787e-02,3.005587458610534668e+00,2.108538746833801270e+00
2.233827829360961914e+00,-1.052526800821007927e-02,3.009529709815979004e+00,2.080537676811218262e+00
2.252305746078491211e+00,-1.012557428637931613e-02,3.034232854843139648e+00,2.088803052902221680e+00
2.270777702331542969e+00,-1.172434917370236696e-02,3.037371039390563965e+00,2.087877392768859863e+00
2.289312124252319336e+00,-1.279019909858439968e-02,3.034890294075012207e+00,2.089986205101013184e+00
2.307774782180786133e+00,-1.212404289553313010e-02,3.031789660453796387e+00,2.081173062324523926e+00
2.326231002807617188e+00,-1.478866770773821192e-02,3.015697002410888672e+00,2.068653106689453125e+00
2.344797849655151367e+00,-1.345635530163566927e-02,3.033825755119323730e+00,2.076466679573059082e+00
2.363271951675415039e+00,-9.725880564548554721e-03,3.028682470321655273e+00,2.070986628532409668e+00
2.381818056106567383e+00,-1.385604902346643241e-02,3.007189631462097168e+00,2.079352736473083496e+00
2.400283098220825195e+00,-1.518836142956897506e-02,3.001436591148376465e+00,2.074626088142395020e+00
2.418748140335083008e+00,-1.345635530163566927e-02,3.002675175666809082e+00,2.109110951423645020e+00
2.437215328216552734e+00,-1.332312406102541778e-02,3.004741072654724121e+00,2.088850140571594238e+00
2.455772638320922852e+00,-1.212404289553313010e-02,3.045785427093505859e+00,2.089764475822448730e+00
2.474298238754272461e+00,-1.119142421126134886e-02,3.027272224426269531e+00,2.086954712867736816e+00
2.492793560028076172e+00,-1.478866770773821192e-02,3.031134009361267090e+00,2.091385722160339355e+00
2.511262655258178711e+00,-1.105819297065109390e-02,3.019570112228393555e+00,2.090213298797607422e+00
2.529725313186645508e+00,-1.105819297065109390e-02,3.019908666610717773e+00,2.073086500167846680e+00
2.548214435577392578e+00,-1.265696785797414473e-02,3.022267818450927734e+00,2.071378231048583984e+00
2.566692113876342773e+00,-1.145788669248185704e-02,3.013077378273010254e+00,2.074106335639953613e+00
2.585211753845214844e+00,-1.425574274529719555e-02,2.996444702148437500e+00,2.078993320465087891e+00
2.603761672973632812e+00,-1.079173048943058745e-02,2.995383143424987793e+00,2.072665095329284668e+00
2.622278451919555664e+00,-1.492189894834846688e-02,3.000398278236389160e+00,2.084433436393737793e+00
2.640760421752929688e+00,-1.412251150468694233e-02,2.998631596565246582e+00,2.092012166976928711e+00
2.659278869628906250e+00,-1.252373661736389150e-02,3.030746579170227051e+00,2.090481519699096680e+00
2.677798748016357422e+00,-1.398928026407668737e-02,2.995992302894592285e+00,2.091074585914611816e+00
2.696279287338256836e+00,-1.372281778285617919e-02,2.997021079063415527e+00,2.086872458457946777e+00
2.714808940887451172e+00,-1.545482391078948324e-02,2.986750006675720215e+00,2.070326805114746094e+00
2.733282566070556641e+00,-1.465543646712795696e-02,3.046381473541259766e+00,2.076360583305358887e+00
2.751759052276611328e+00,-1.612098011384075283e-02,3.024883270263671875e+00,2.093271017074584961e+00
2.770237445831298828e+00,-1.478866770773821192e-02,3.012602925300598145e+00,2.098624110221862793e+00
2.788776159286499023e+00,-1.745329251994329547e-02,3.012577295303344727e+00,2.087041735649108887e+00
2.807245731353759766e+00,-1.492189894834846688e-02,3.046157956123352051e+00,2.085770368576049805e+00
2.825920104980468750e+00,-1.358958654224592423e-02,3.012564778327941895e+00,2.073382735252380371e+00
2.844389677047729492e+00,-1.438897398590745051e-02,3.030402660369873047e+00,2.076213955879211426e+00
2.862854957580566406e+00,-1.785298624177405688e-02,3.003071546554565430e+00,2.088131904602050781e+00
2.881366729736328125e+00,-1.452220522651770547e-02,3.005318045616149902e+00,2.072600722312927246e+00
2.899835348129272461e+00,-1.438897398590745051e-02,2.994208335876464844e+00,2.031437158584594727e+00
2.918308258056640625e+00,-1.412251150468694233e-02,2.992750406265258789e+00,2.074758410453796387e+00
2.936878442764282227e+00,-1.492189894834846688e-02,2.993618845939636230e+00,2.077325582504272461e+00
2.956587076187133789e+00,-1.452220522651770547e-02,3.023023605346679688e+00,2.096681594848632812e+00
2.975083351135253906e+00,-1.598774887323049787e-02,3.023648858070373535e+00,2.096308469772338867e+00
2.993666410446166992e+00,-1.652067383567151770e-02,3.011704087257385254e+00,2.096384763717651367e+00
3.012129068374633789e+00,-1.705359879811253060e-02,3.011664152145385742e+00,2.085869312286376953e+00
3.029620170593261719e+00,-1.692036755750227911e-02,2.993425726890563965e+00,2.081393003463745117e+00
3.041724443435668945e+00,-1.758652376055354696e-02,2.997046709060668945e+00,2.095177173614501953e+00
3.053824663162231445e+00,-1.825267996360482176e-02,3.031035661697387695e+00,2.077646851539611816e+00
3.065923929214477539e+00,-1.718683003872278556e-02,2.986580729484558105e+00,2.073698043823242188e+00
3.078113317489624023e+00,-1.958499236970736093e-02,3.028947114944458008e+00,2.076622247695922852e+00
3.090216636657714844e+00,-1.851914244482533167e-02,2.991707921028137207e+00,2.068892121315002441e+00
3.102318525314331055e+00,-1.998468609153812234e-02,3.014209866523742676e+00,2.097754478454589844e+00
3.114427804946899414e+00,-1.851914244482533167e-02,3.026785850524902344e+00,2.077416181564331055e+00
3.126591682434082031e+00,-1.838591120421507324e-02,2.989332675933837891e+00,2.086822986602783203e+00
3.138746976852416992e+00,-1.958499236970736093e-02,3.025156855583190918e+00,2.073621749877929688e+00
3.150854587554931641e+00,-1.705359879811253060e-02,2.989224195480346680e+00,2.070201635360717773e+00
3.162944555282592773e+00,-1.958499236970736093e-02,3.024771809577941895e+00,2.089850902557373047e+00
3.175076723098754883e+00,-1.971822361031761936e-02,3.013966679573059082e+00,2.082485556602478027e+00
3.187217473983764648e+00,-1.985145485092787085e-02,2.990253567695617676e+00,2.095702290534973145e+00
3.199079036712646484e+00,-2.238284842252269771e-02,3.011081218719482422e+00,2.076579928398132324e+00
3.210924625396728516e+00,-2.051761105397914217e-02,2.988451123237609863e+00,2.071178555488586426e+00
3.222761631011962891e+00,-2.318223586618422399e-02,3.027350306510925293e+00,2.095279097557067871e+00
3.234599828720092773e+00,-2.304900462557397250e-02,3.013664484024047852e+00,2.082318663597106934e+00
3.246474742889404297e+00,-2.224961718191244622e-02,2.995385527610778809e+00,2.096508741378784180e+00
3.258327722549438477e+00,-2.304900462557397250e-02,3.027115464210510254e+00,2.072023749351501465e+00
3.270175695419311523e+00,-1.971822361031761936e-02,2.992849349975585938e+00,2.084672451019287109e+00
3.282128572463989258e+00,-2.118376725703041003e-02,3.002946972846984863e+00,2.076143026351928711e+00
3.294253110885620117e+00,-1.878560492604583465e-02,3.003277182579040527e+00,2.078953385353088379e+00
3.306347608566284180e+00,-2.065084229458939713e-02,3.024227619171142578e+00,2.090969085693359375e+00
3.318440914154052734e+00,-2.198315470069193631e-02,3.030431270599365234e+00,2.089228630065917969e+00
3.330591917037963867e+00,-1.891883616665609308e-02,2.987090945243835449e+00,2.089370489120483398e+00
3.342717647552490234e+00,-2.131699849764066845e-02,2.996776700019836426e+00,2.075821757316589355e+00
3.354972839355468750e+00,-2.091730477580990705e-02,3.002475500106811523e+00,2.031671404838562012e+00
3.368303298950195312e+00,-2.038437981336888721e-02,3.021624684333801270e+00,2.096134424209594727e+00
3.381654262542724609e+00,-2.344869834740473391e-02,2.994071245193481445e+00,2.083257436752319336e+00
3.400429487228393555e+00,-2.145022973825091994e-02,3.001322746276855469e+00,2.072333693504333496e+00
3.418953657150268555e+00,-2.051761105397914217e-02,3.002936840057373047e+00,2.084737420082092285e+00
3.437501907348632812e+00,-1.878560492604583465e-02,3.013204336166381836e+00,2.087920308113098145e+00
3.456022500991821289e+00,-1.771975500116380539e-02,3.027747869491577148e+00,2.092200517654418945e+00
3.474572181701660156e+00,-2.198315470069193631e-02,3.002856969833374023e+00,2.094162702560424805e+00
3.493223428726196289e+00,-1.692036755750227911e-02,2.999953031539916992e+00,2.084647417068481445e+00
3.511768341064453125e+00,-1.931852988848685448e-02,2.990528345108032227e+00,2.071799635887145996e+00
3.530271530151367188e+00,-1.878560492604583465e-02,3.003671169281005859e+00,2.073626518249511719e+00
3.548772335052490234e+00,-1.505513018895872010e-02,3.027825951576232910e+00,2.094181776046752930e+00
3.567265272140502930e+00,-1.558805515139973820e-02,3.004345893859863281e+00,2.090979814529418945e+00
3.585920095443725586e+00,-1.199081165492287514e-02,3.022283911705017090e+00,2.092084288597106934e+00
3.604446411132812500e+00,-1.412251150468694233e-02,3.017402291297912598e+00,2.082121968269348145e+00
3.622963666915893555e+00,-1.452220522651770547e-02,3.029029965400695801e+00,2.073717117309570312e+00
3.641507863998413086e+00,-1.159111793309211200e-02,3.015564084053039551e+00,2.072895765304565430e+00
3.661264181137084961e+00,-1.438897398590745051e-02,2.992138266563415527e+00,2.075450420379638672e+00
3.679829120635986328e+00,-1.079173048943058745e-02,2.990795373916625977e+00,2.086561322212219238e+00
3.698388338088989258e+00,-1.092496173004084241e-02,2.999033927917480469e+00,2.075936198234558105e+00
3.716871023178100586e+00,-8.127105677225503894e-03,2.985208034515380859e+00,2.070208191871643066e+00
3.735385179519653320e+00,-9.192955602107536622e-03,2.992455363273620605e+00,2.079071998596191406e+00
3.753922224044799805e+00,-6.661562030512708892e-03,3.019735217094421387e+00,2.090047001838684082e+00
3.772488832473754883e+00,-5.595712105630674428e-03,3.025348782539367676e+00,2.094202637672424316e+00
3.791054964065551758e+00,-4.529862180748641699e-03,2.997234463691711426e+00,2.099094986915588379e+00
3.809570074081420898e+00,-6.128637068071690792e-03,2.995846867561340332e+00,2.088677287101745605e+00
3.828071355819702148e+00,-6.661562030512708892e-03,3.017399311065673828e+00,2.073121666908264160e+00
3.846571683883666992e+00,-3.996937218307624468e-03,3.028396964073181152e+00,2.078700661659240723e+00
3.865080833435058594e+00,-1.199081165492287470e-03,2.970184683799743652e+00,2.094202041625976562e+00
3.883880376815795898e+00,-1.199081165492287470e-03,2.989969253540039062e+00,2.093444466590881348e+00
3.902514457702636719e+00,-1.065849924882033162e-03,2.993268966674804688e+00,2.085368037223815918e+00
3.921028852462768555e+00,-2.664624812205083557e-03,2.987375259399414062e+00,2.070326209068298340e+00
3.939535856246948242e+00,-1.065849924882033162e-03,2.986607551574707031e+00,2.078832983970642090e+00
3.958034992218017578e+00,-1.332312406102541453e-04,3.019948601722717285e+00,2.091924548149108887e+00
3.976542472839355469e+00,-1.732006127933304052e-03,3.015748262405395508e+00,2.096768021583557129e+00
3.995069742202758789e+00,2.664624812205082906e-04,3.015297055244445801e+00,2.094371318817138672e+00
4.013633012771606445e+00,9.326186842717791798e-04,3.030846714973449707e+00,2.091760635375976562e+00
4.032150268554687500e+00,3.597243496476862628e-03,3.021795749664306641e+00,2.084853649139404297e+00
4.050659656524658203e+00,2.398162330984574941e-03,3.003033399581909180e+00,2.071337699890136719e+00
4.069167375564575195e+00,9.326186842717791798e-04,2.989889979362487793e+00,2.071658968925476074e+00
4.087780475616455078e+00,2.664624812205082906e-04,3.000870943069458008e+00,2.031708955764770508e+00
4.106297016143798828e+00,4.796324661969149881e-03,3.018341064453125000e+00,2.068704366683959961e+00
4.124859809875488281e+00,-1.732006127933304052e-03,3.017088770866394043e+00,2.072646617889404297e+00
4.143374204635620117e+00,-6.661562030512708892e-04,2.994881272315979004e+00,2.093750238418579102e+00
4.161869049072265625e+00,3.996937218307624901e-04,2.993711829185485840e+00,2.082552909851074219e+00
4.180366277694702148e+00,1.332312406102541453e-04,3.024461269378662109e+00,2.090514302253723145e+00
4.198903083801269531e+00,5.329249624410165812e-04,3.031175732612609863e+00,2.088161706924438477e+00
4.217394113540649414e+00,-9.326186842717791798e-04,3.031545877456665039e+00,2.095583081245422363e+00
4.235943317413330078e+00,1.465543646712795869e-03,3.019031882286071777e+00,2.076859474182128906e+00
4.254443168640136719e+00,-6.661562030512708892e-04,2.994392514228820801e+00,2.071467638015747070e+00
4.272953033447265625e+00,6.661562030512708892e-04,3.013217449188232422e+00,2.071035504341125488e+00
4.291541814804077148e+00,-2.398162330984574941e-03,3.020884394645690918e+00,2.067516446113586426e+00
4.310068607330322266e+00,-2.398162330984574941e-03,3.024715185165405273e+00,2.108933925628662109e+00
4.328563451766967773e+00,-1.998468609153812234e-03,3.013728857040405273e+00,2.092411518096923828e+00
4.347234725952148438e+00,-3.464012255866608103e-03,2.991399765014648438e+00,2.080737948417663574e+00
4.365858078002929688e+00,-4.529862180748641699e-03,3.003041744232177734e+00,2.082076668739318848e+00
4.384382963180541992e+00,-1.732006127933304052e-03,3.030917644500732422e+00,2.077295780181884766e+00
4.402950048446655273e+00,-2.531393571594829032e-03,3.019248843193054199e+00,2.088375091552734375e+00
4.421508789062500000e+00,-5.728943346240928519e-03,3.014354109764099121e+00,2.092468738555908203e+00
4.440033197402954102e+00,-6.261868308681945751e-03,3.000146746635437012e+00,2.077173590660095215e+00
4.458539247512817383e+00,-5.595712105630674428e-03,3.004065155982971191e+00,2.068492770195007324e+00
4.477043151855468750e+00,-6.528330789902453933e-03,3.031989932060241699e+00,2.068679928779602051e+00
4.495611667633056641e+00,-9.059724361497283399e-03,3.030072450637817383e+00,2.064337730407714844e+00
4.514129161834716797e+00,-1.079173048943058745e-02,3.035393953323364258e+00,2.070861458778381348e+00
4.532666444778442383e+00,-1.039203676759982431e-02,3.012992739677429199e+00,2.087562084197998047e+00
4.551143407821655273e+00,-1.279019909858439968e-02,3.016083240509033203e+00,2.082736492156982422e+00
4.570923089981079102e+00,-1.385604902346643241e-02,3.046303391456604004e+00,2.074038386344909668e+00
4.589425086975097656e+00,-1.545482391078948324e-02,3.032521009445190430e+00,2.082068920135498047e+00
4.607956647872924805e+00,-1.452220522651770547e-02,3.045167326927185059e+00,2.081031203269958496e+00
4.626416444778442383e+00,-1.478866770773821192e-02,3.052523732185363770e+00,2.076069712638854980e+00
4.644881963729858398e+00,-1.332312406102541778e-02,3.040685057640075684e+00,2.062416672706604004e+00
4.663360118865966797e+00,-1.678713631689202415e-02,3.013681173324584961e+00,2.075718045234680176e+00
4.681820154190063477e+00,-1.598774887323049787e-02,3.028237819671630859e+00,2.072430253028869629e+00
4.700343847274780273e+00,-1.705359879811253060e-02,3.033452630043029785e+00,2.061293721199035645e+00
4.718804836273193359e+00,-1.678713631689202415e-02,3.037215471267700195e+00,2.058960795402526855e+00
4.737267494201660156e+00,-1.758652376055354696e-02,3.020946979522705078e+00,2.077659368515014648e+00
4.755785465240478516e+00,-1.971822361031761936e-02,3.026922345161437988e+00,2.078269124031066895e+00
4.774252891540527344e+00,-1.998468609153812234e-02,3.046938776969909668e+00,2.076030373573303223e+00
4.792704582214355469e+00,-2.091730477580990705e-02,3.057149052619934082e+00,2.082411646842956543e+00
4.811222791671752930e+00,-2.224961718191244622e-02,3.061560392379760742e+00,2.076560258865356445e+00
4.829678297042846680e+00,-2.025114857275863225e-02,3.059199452400207520e+00,2.060996294021606445e+00
4.848139762878417969e+00,-2.131699849764066845e-02,3.032678961753845215e+00,2.063410282135009766e+00
4.866616487503051758e+00,-2.158346097886117490e-02,3.023285865783691406e+00,2.063785195350646973e+00
4.885087490081787109e+00,-2.078407353519964862e-02,3.023977279663085938e+00,2.067953348159790039e+00
4.903656005859375000e+00,-2.171669221947142639e-02,3.021738529205322266e+00,2.063582539558410645e+00
4.922122955322265625e+00,-2.051761105397914217e-02,3.021411299705505371e+00,2.057579159736633301e+00
4.940649986267089844e+00,-2.304900462557397250e-02,3.026405572891235352e+00,2.073918581008911133e+00
4.959171772003173828e+00,-2.038437981336888721e-02,3.057587742805480957e+00,2.081847190856933594e+00
4.977676391601562500e+00,-2.065084229458939713e-02,3.049947023391723633e+00,2.072110176086425781e+00
4.996219635009765625e+00,-2.105053601642015854e-02,3.049989342689514160e+00,2.078897356986999512e+00
5.014756441116333008e+00,-2.105053601642015854e-02,3.053758144378662109e+00,2.062062025070190430e+00
5.033235788345336914e+00,-2.131699849764066845e-02,3.054010272026062012e+00,2.062331438064575195e+00
5.051702976226806641e+00,-1.971822361031761936e-02,3.050047159194946289e+00,2.076634168624877930e+00
5.070190668106079102e+00,-1.878560492604583465e-02,3.021022677421569824e+00,2.074422240257263184e+00
5.088678598403930664e+00,-1.865237368543558316e-02,3.023783564567565918e+00,2.078042030334472656e+00
