1.573562622070312500e-05,-2.624655440022007069e-02,3.032054305076599121e+00,2.212534546852111816e+00
1.927804946899414062e-02,-2.611332315960981573e-02,3.044166564941406250e+00,2.215294241905212402e+00
3.808498382568359375e-02,-2.611332315960981573e-02,3.043707609176635742e+00,2.213990688323974609e+00
5.701351165771484375e-02,-2.704594184388159697e-02,3.050088882446289062e+00,2.207819223403930664e+00
7.590627670288085938e-02,-2.491424199411752805e-02,3.059419989585876465e+00,2.190682291984558105e+00
9.466719627380371094e-02,-2.491424199411752805e-02,3.064896464347839355e+00,2.188957929611206055e+00
1.135206222534179688e-01,-2.358192958801498540e-02,3.059897422790527344e+00,2.190432548522949219e+00
1.322517395019531250e-01,-2.531393571594828945e-02,3.028359413146972656e+00,2.202568054199218750e+00
1.509871482849121094e-01,-2.291577338496371408e-02,3.024709820747375488e+00,2.198588252067565918e+00
1.698350906372070312e-01,-2.691271060327133854e-02,3.021204471588134766e+00,2.194159626960754395e+00
1.885471343994140625e-01,-2.731240432510210342e-02,3.022612333297729492e+00,2.193155288696289062e+00
2.072761058807373047e-01,-2.438131703167651168e-02,3.037175536155700684e+00,2.205123305320739746e+00
2.260017395019531250e-01,-2.438131703167651168e-02,3.060498237609863281e+00,2.219104170799255371e+00
2.447526454925537109e-01,-2.691271060327133854e-02,3.063008189201354980e+00,2.215734124183654785e+00
2.635960578918457031e-01,-2.598009191899956077e-02,3.059710860252380371e+00,2.213016748428344727e+00
2.833280563354492188e-01,-2.931087293425591392e-02,3.055838346481323242e+00,2.222576141357421875e+00
3.024051189422607422e-01,-2.371516082862524036e-02,3.053939342498779297e+00,2.213147878646850586e+00
3.211500644683837891e-01,-2.877794797181490102e-02,3.062763810157775879e+00,2.201260328292846680e+00
3.398594856262207031e-01,-2.771209804693286483e-02,3.074311614036560059e+00,2.202981114387512207e+00
3.586049079895019531e-01,-2.797856052815337474e-02,3.068822622299194336e+00,2.217454910278320312e+00
3.773102760314941406e-01,-2.398162330984575027e-02,3.042969107627868652e+00,2.222748994827270508e+00
3.960075378417968750e-01,-3.064318534035846003e-02,3.043875694274902344e+00,2.214089035987854004e+00
4.147651195526123047e-01,-2.531393571594828945e-02,3.041645288467407227e+00,2.212497591972351074e+00
4.335174560546875000e-01,-2.611332315960981573e-02,3.040264844894409180e+00,2.202386856079101562e+00
4.522297382354736328e-01,-2.611332315960981573e-02,3.062461018562316895e+00,2.202945947647094727e+00
4.709775447845458984e-01,-2.717917308449184846e-02,3.080649971961975098e+00,2.219913601875305176e+00
4.897065162658691406e-01,-2.691271060327133854e-02,3.074427247047424316e+00,2.223560810089111328e+00
5.084011554718017578e-01,-2.717917308449184846e-02,3.055075407028198242e+00,2.188267111778259277e+00
5.271012783050537109e-01,-2.451454827228676317e-02,3.055807352066040039e+00,2.208111286163330078e+00
5.457885265350341797e-01,-2.784532928754312325e-02,3.070908784866333008e+00,2.219349741935729980e+00
5.645370483398437500e-01,-2.424808579106626019e-02,3.124206662178039551e+00,2.232841849327087402e+00
5.832371711730957031e-01,-2.704594184388159697e-02,3.079993724822998047e+00,2.229226231575012207e+00
6.019382476806640625e-01,-2.584686067838930928e-02,3.053934574127197266e+00,2.265525460243225098e+00
6.206755638122558594e-01,-2.611332315960981573e-02,3.051013350486755371e+00,2.232826948165893555e+00
6.393661499023437500e-01,-2.304900462557397250e-02,3.052719831466674805e+00,2.188192009925842285e+00
6.580941677093505859e-01,-2.504747323472778300e-02,3.058506250381469727e+00,2.214689850807189941e+00
6.768989562988281250e-01,-2.318223586618422399e-02,3.089470267295837402e+00,2.216794490814208984e+00
6.955835819244384766e-01,-2.438131703167651168e-02,3.082095384597778320e+00,2.227549552917480469e+00
7.143604755401611328e-01,-2.384839206923549532e-02,3.071457743644714355e+00,2.219241261482238770e+00
7.330896854400634766e-01,-2.358192958801498540e-02,3.071401715278625488e+00,2.217996120452880859e+00
7.518019676208496094e-01,-2.504747323472778300e-02,3.065972924232482910e+00,2.217922806739807129e+00
7.705414295196533203e-01,-2.171669221947142639e-02,3.071053624153137207e+00,2.230135798454284668e+00
7.892801761627197266e-01,-2.358192958801498540e-02,3.083593249320983887e+00,2.242591381072998047e+00
8.079757690429687500e-01,-2.291577338496371408e-02,3.095843791961669922e+00,2.243483066558837891e+00
8.266952037811279297e-01,-2.078407353519964862e-02,3.083586096763610840e+00,2.239598631858825684e+00
8.453831672668457031e-01,-2.491424199411752805e-02,3.068232536315917969e+00,2.247784733772277832e+00
8.641602993011474609e-01,-2.398162330984575027e-02,3.080698251724243164e+00,2.244387865066528320e+00
8.828732967376708984e-01,-2.278254214435346259e-02,3.080112338066101074e+00,2.244834303855895996e+00
9.016165733337402344e-01,-2.344869834740473391e-02,3.087468147277832031e+00,2.233907580375671387e+00
9.204001426696777344e-01,-2.424808579106626019e-02,3.075748085975646973e+00,2.234234809875488281e+00
9.391210079193115234e-01,-2.224961718191244622e-02,3.066969513893127441e+00,2.239264249801635742e+00
9.578156471252441406e-01,-2.184992346008168482e-02,3.048178553581237793e+00,2.239241600036621094e+00
9.765629768371582031e-01,-2.291577338496371408e-02,3.051680922508239746e+00,2.242770791053771973e+00
9.952859878540039062e-01,-2.158346097886117490e-02,3.050024509429931641e+00,2.256468534469604492e+00
1.013988494873046875e+00,-2.091730477580990705e-02,3.051756620407104492e+00,2.268444895744323730e+00
1.032722473144531250e+00,-2.411485455045600176e-02,3.066329360008239746e+00,2.260218262672424316e+00
1.051512718200683594e+00,-2.105053601642015854e-02,3.069869875907897949e+00,2.261742949485778809e+00
1.070318937301635742e+00,-2.558039819716879937e-02,3.046066761016845703e+00,2.268797159194946289e+00
1.089027404785156250e+00,-2.291577338496371408e-02,3.050712347030639648e+00,2.277019619941711426e+00
1.107713937759399414e+00,-2.371516082862524036e-02,3.049021363258361816e+00,2.279176115989685059e+00
1.126406192779541016e+00,-2.584686067838930928e-02,3.053452968597412109e+00,2.228122353553771973e+00
1.145127534866333008e+00,-2.504747323472778300e-02,3.041124939918518066e+00,2.263184189796447754e+00
1.164004564285278320e+00,-2.571362943777905086e-02,3.017510771751403809e+00,2.267351150512695312e+00
1.183974742889404297e+00,-2.624655440022007069e-02,3.021095395088195801e+00,2.268523573875427246e+00
1.202756404876708984e+00,-2.411485455045600176e-02,3.022015690803527832e+00,2.275351285934448242e+00
1.221499681472778320e+00,-2.664624812205083557e-02,3.015858530998229980e+00,2.291221618652343750e+00
1.240212440490722656e+00,-2.691271060327133854e-02,3.018308877944946289e+00,2.293928861618041992e+00
1.258920669555664062e+00,-2.624655440022007069e-02,3.028901815414428711e+00,2.292356491088867188e+00
1.277694702148437500e+00,-2.278254214435346259e-02,3.037656545639038086e+00,2.283510565757751465e+00
1.296403169631958008e+00,-2.571362943777905086e-02,3.045040369033813477e+00,2.279267311096191406e+00
1.315110683441162109e+00,-2.451454827228676317e-02,3.040578365325927734e+00,2.285052537918090820e+00
1.333856821060180664e+00,-2.491424199411752805e-02,3.027782440185546875e+00,2.302372455596923828e+00
1.352596759796142578e+00,-2.464777951289702160e-02,3.041610121726989746e+00,2.303556203842163086e+00
1.371351003646850586e+00,-2.198315470069193631e-02,3.029244542121887207e+00,2.291387319564819336e+00
1.390059471130371094e+00,-2.278254214435346259e-02,3.009316921234130859e+00,2.287037372589111328e+00
1.408759832382202148e+00,-2.344869834740473391e-02,3.012441396713256836e+00,2.288188338279724121e+00
1.427517414093017578e+00,-2.558039819716879937e-02,3.025690913200378418e+00,2.298918366432189941e+00
1.446220874786376953e+00,-2.451454827228676317e-02,3.023428916931152344e+00,2.304974198341369629e+00
1.464968919754028320e+00,-2.224961718191244622e-02,3.022993206977844238e+00,2.316920161247253418e+00
1.483817100524902344e+00,-2.411485455045600176e-02,3.012202382087707520e+00,2.300407290458679199e+00
1.502626657485961914e+00,-2.278254214435346259e-02,3.016459941864013672e+00,2.297576069831848145e+00
1.521333932876586914e+00,-2.304900462557397250e-02,3.036654591560363770e+00,2.298311591148376465e+00
1.540024518966674805e+00,-2.344869834740473391e-02,3.038514852523803711e+00,2.310985326766967773e+00
1.558716773986816406e+00,-2.105053601642015854e-02,3.035695552825927734e+00,2.326381206512451172e+00
1.577510356903076172e+00,-2.224961718191244622e-02,3.016347885131835938e+00,2.326406836509704590e+00
1.596217155456542969e+00,-2.184992346008168482e-02,3.012211918830871582e+00,2.324528098106384277e+00
1.614962339401245117e+00,-2.131699849764066845e-02,3.014872074127197266e+00,2.313506007194519043e+00
1.633703947067260742e+00,-1.998468609153812234e-02,3.010527491569519043e+00,2.319052219390869141e+00
1.652406930923461914e+00,-2.051761105397914217e-02,3.021417260169982910e+00,2.327662706375122070e+00
1.671159744262695312e+00,-1.851914244482533167e-02,3.019605875015258789e+00,2.338640689849853516e+00
1.689923763275146484e+00,-2.224961718191244622e-02,3.026118874549865723e+00,2.337800860404968262e+00
1.708674907684326172e+00,-1.732006127933304052e-02,3.001719117164611816e+00,2.321431040763854980e+00
1.727432012557983398e+00,-1.945176112909710944e-02,3.004578351974487305e+00,2.322021722793579102e+00
1.746128082275390625e+00,-2.184992346008168482e-02,3.016904592514038086e+00,2.319703102111816406e+00
1.764889240264892578e+00,-1.971822361031761936e-02,3.022899627685546875e+00,2.323800921440124512e+00
1.783695220947265625e+00,-1.931852988848685448e-02,3.033423423767089844e+00,2.331966757774353027e+00
1.802422523498535156e+00,-2.091730477580990705e-02,3.017147183418273926e+00,2.348660230636596680e+00
1.821161508560180664e+00,-1.945176112909710944e-02,2.969617843627929688e+00,2.350311875343322754e+00
1.839867830276489258e+00,-2.145022973825091994e-02,3.004207015037536621e+00,2.348660230636596680e+00
1.858605146408081055e+00,-1.705359879811253060e-02,3.018096089363098145e+00,2.341256141662597656e+00
1.877362489700317383e+00,-2.211638594130218780e-02,3.033033013343811035e+00,2.352867722511291504e+00
1.896060228347778320e+00,-1.652067383567151770e-02,3.025882244110107422e+00,2.361744642257690430e+00
1.914803504943847656e+00,-1.891883616665609308e-02,3.033754825592041016e+00,2.359489798545837402e+00
