1.621246337890625000e-05,-2.051761105397914217e-02,7.027029991149902344e-01,3.018262386322021484e+00
1.938796043395996094e-02,-1.958499236970736093e-02,6.895875930786132812e-01,3.019727468490600586e+00
3.841423988342285156e-02,-1.785298624177405688e-02,6.993240118026733398e-01,3.035323619842529297e+00
5.749368667602539062e-02,-2.224961718191244622e-02,6.293439865112304688e-01,3.042658567428588867e+00
7.660984992980957031e-02,-1.851914244482533167e-02,6.425702571868896484e-01,3.049216270446777344e+00
9.576916694641113281e-02,-1.945176112909710944e-02,6.062161922454833984e-01,3.028978705406188965e+00
1.148889064788818359e-01,-1.971822361031761936e-02,5.797672271728515625e-01,3.050090074539184570e+00
1.339237689971923828e-01,-2.251607966313295267e-02,5.810385942459106445e-01,3.024150729179382324e+00
1.530313491821289062e-01,-2.384839206923549532e-02,5.757325887680053711e-01,3.018671870231628418e+00
1.721749305725097656e-01,-2.131699849764066845e-02,5.889379978179931641e-01,3.017777800559997559e+00
1.913142204284667969e-01,-2.198315470069193631e-02,6.580030918121337891e-01,3.024991750717163086e+00
2.104208469390869141e-01,-2.065084229458939713e-02,6.874525547027587891e-01,3.050235509872436523e+00
2.295112609863281250e-01,-1.985145485092787085e-02,6.872224807739257812e-01,3.058980703353881836e+00
2.486085891723632812e-01,-2.145022973825091994e-02,6.414395570755004883e-01,3.068433403968811035e+00
2.676892280578613281e-01,-1.771975500116380539e-02,6.344151496887207031e-01,3.064657449722290039e+00
2.877767086029052734e-01,-1.878560492604583465e-02,6.570667028427124023e-01,3.044133782386779785e+00
3.071630001068115234e-01,-2.025114857275863225e-02,6.196218729019165039e-01,3.024373650550842285e+00
3.262317180633544922e-01,-2.304900462557397250e-02,6.553125381469726562e-01,3.031514883041381836e+00
3.453211784362792969e-01,-1.865237368543558316e-02,6.420648097991943359e-01,3.037440776824951172e+00
3.645663261413574219e-01,-2.091730477580990705e-02,6.598913669586181641e-01,3.040176033973693848e+00
3.836901187896728516e-01,-1.958499236970736093e-02,6.540739536285400391e-01,3.059676289558410645e+00
4.027678966522216797e-01,-2.025114857275863225e-02,5.473452806472778320e-01,3.046499490737915039e+00
4.218375682830810547e-01,-2.105053601642015854e-02,5.941164493560791016e-01,3.044397234916687012e+00
4.408955574035644531e-01,-2.078407353519964862e-02,5.412721633911132812e-01,3.045695424079895020e+00
4.599413871765136719e-01,-2.264931090374320763e-02,5.409425497055053711e-01,3.037507534027099609e+00
4.790134429931640625e-01,-2.331546710679447548e-02,6.130856275558471680e-01,3.034777641296386719e+00
4.981241226196289062e-01,-2.158346097886117490e-02,6.594771146774291992e-01,3.039628267288208008e+00
5.173687934875488281e-01,-2.051761105397914217e-02,6.524509191513061523e-01,3.067592978477478027e+00
5.364861488342285156e-01,-1.971822361031761936e-02,6.239360570907592773e-01,3.074863553047180176e+00
5.556375980377197266e-01,-2.145022973825091994e-02,6.169790029525756836e-01,3.066332340240478516e+00
5.747725963592529297e-01,-1.918529864787659953e-02,5.840474367141723633e-01,3.036439418792724609e+00
