1.573562622070312500e-05,-1.971822361031761936e-02,5.230146646499633789e-01,3.129364252090454102e+00
1.932549476623535156e-02,-2.131699849764066845e-02,5.075085163116455078e-01,3.052082657814025879e+00
3.807663917541503906e-02,-2.011791733214838077e-02,4.893893003463745117e-01,3.080356717109680176e+00
5.692505836486816406e-02,-1.838591120421507324e-02,4.510539770126342773e-01,3.079895377159118652e+00
7.571339607238769531e-02,-1.692036755750227911e-02,4.127818346023559570e-01,3.084872961044311523e+00
9.453010559082031250e-02,-2.331546710679447548e-02,4.459398984909057617e-01,3.100097179412841797e+00
1.133430004119873047e-01,-2.091730477580990705e-02,4.343509674072265625e-01,3.078966140747070312e+00
1.320815086364746094e-01,-1.931852988848685448e-02,4.102206230163574219e-01,3.098405599594116211e+00
1.508734226226806641e-01,-2.065084229458939713e-02,4.378914833068847656e-01,3.120995163917541504e+00
1.696946620941162109e-01,-2.118376725703041003e-02,4.365545511245727539e-01,3.119067549705505371e+00
1.886134147644042969e-01,-1.971822361031761936e-02,5.355650186538696289e-01,3.118216991424560547e+00
2.074098587036132812e-01,-2.065084229458939713e-02,5.091130733489990234e-01,3.115677833557128906e+00
2.261466979980468750e-01,-2.025114857275863225e-02,5.255413055419921875e-01,3.120256662368774414e+00
2.448890209197998047e-01,-2.011791733214838077e-02,5.321681499481201172e-01,3.119470477104187012e+00
2.636475563049316406e-01,-2.105053601642015854e-02,4.316335916519165039e-01,3.088931441307067871e+00
2.835218906402587891e-01,-1.771975500116380539e-02,4.471355676651000977e-01,3.080148696899414062e+00
3.026673793792724609e-01,-2.318223586618422399e-02,4.190272092819213867e-01,3.079360127449035645e+00
3.213973045349121094e-01,-2.171669221947142639e-02,4.665017127990722656e-01,3.078811764717102051e+00
3.401165008544921875e-01,-2.304900462557397250e-02,4.572880268096923828e-01,3.091804385185241699e+00
3.588447570800781250e-01,-2.065084229458939713e-02,4.028326272964477539e-01,3.107903003692626953e+00
3.775901794433593750e-01,-2.118376725703041003e-02,3.671973943710327148e-01,3.125591278076171875e+00
3.963434696197509766e-01,-2.211638594130218780e-02,3.465074300765991211e-01,3.147221803665161133e+00
4.150781631469726562e-01,-2.038437981336888721e-02,3.853476047515869141e-01,3.145942091941833496e+00
4.338247776031494141e-01,-2.171669221947142639e-02,3.625994920730590820e-01,3.165138959884643555e+00
