1.549720764160156250e-05,-2.251607966313295267e-02,9.055811166763305664e-01,3.050134181976318359e+00
1.904964447021484375e-02,-2.318223586618422399e-02,8.639186620712280273e-01,3.091920614242553711e+00
3.754019737243652344e-02,-2.224961718191244622e-02,9.492498636245727539e-01,3.088414072990417480e+00
5.607604980468750000e-02,-1.998468609153812234e-02,9.799593687057495117e-01,3.097509741783142090e+00
7.460474967956542969e-02,-2.105053601642015854e-02,9.591299295425415039e-01,3.093138933181762695e+00
9.306883811950683594e-02,-2.131699849764066845e-02,9.363758563995361328e-01,3.069317340850830078e+00
1.115846633911132812e-01,-2.078407353519964862e-02,9.664452075958251953e-01,3.052508234977722168e+00
1.300425529479980469e-01,-2.224961718191244622e-02,8.704841136932373047e-01,3.077492117881774902e+00
1.485249996185302734e-01,-2.091730477580990705e-02,8.372318744659423828e-01,3.057426214218139648e+00
1.670434474945068359e-01,-2.131699849764066845e-02,8.672428131103515625e-01,3.052440285682678223e+00
1.855063438415527344e-01,-1.985145485092787085e-02,9.020000696182250977e-01,3.085389137268066406e+00
2.039921283721923828e-01,-2.118376725703041003e-02,8.978348970413208008e-01,3.078204393386840820e+00
2.226133346557617188e-01,-2.105053601642015854e-02,8.868497610092163086e-01,3.092356324195861816e+00
2.410819530487060547e-01,-2.091730477580990705e-02,9.881108999252319336e-01,3.083765506744384766e+00
2.596211433410644531e-01,-2.304900462557397250e-02,1.000517606735229492e+00,3.079696893692016602e+00
2.790842056274414062e-01,-2.145022973825091994e-02,9.716284275054931641e-01,3.086322546005249023e+00
2.979083061218261719e-01,-1.971822361031761936e-02,1.006740331649780273e+00,3.039645552635192871e+00
3.163757324218750000e-01,-2.051761105397914217e-02,1.018579006195068359e+00,3.038508892059326172e+00
3.349056243896484375e-01,-2.078407353519964862e-02,9.190624952316284180e-01,3.041809201240539551e+00
3.533811569213867188e-01,-2.078407353519964862e-02,9.204095602035522461e-01,3.045226931571960449e+00
3.718557357788085938e-01,-2.171669221947142639e-02,9.753257036209106445e-01,3.066785335540771484e+00
3.903253078460693359e-01,-1.718683003872278556e-02,9.150272607803344727e-01,3.025506734848022461e+00
4.087920188903808594e-01,-2.145022973825091994e-02,9.463578462600708008e-01,3.083832263946533203e+00
4.273521900177001953e-01,-2.145022973825091994e-02,9.747302532196044922e-01,3.071859478950500488e+00
4.458973407745361328e-01,-2.331546710679447548e-02,1.027851104736328125e+00,3.066431879997253418e+00
4.643781185150146484e-01,-1.945176112909710944e-02,1.009362339973449707e+00,3.077629804611206055e+00
4.828703403472900391e-01,-2.105053601642015854e-02,9.972649812698364258e-01,3.046135306358337402e+00
5.013325214385986328e-01,-2.304900462557397250e-02,1.022207140922546387e+00,3.032755255699157715e+00
5.199427604675292969e-01,-2.065084229458939713e-02,9.762990474700927734e-01,3.033514022827148438e+00
5.385487079620361328e-01,-2.078407353519964862e-02,9.346872568130493164e-01,3.034827709197998047e+00
5.570285320281982422e-01,-2.171669221947142639e-02,8.844089508056640625e-01,3.057950735092163086e+00
5.754930973052978516e-01,-2.051761105397914217e-02,8.816081285476684570e-01,3.035388588905334473e+00
5.939633846282958984e-01,-2.518070447533803796e-02,9.296995401382446289e-01,3.035666942596435547e+00
6.124138832092285156e-01,-2.278254214435346259e-02,8.816236257553100586e-01,3.070117831230163574e+00
6.309719085693359375e-01,-2.038437981336888721e-02,9.166318178176879883e-01,3.085121512413024902e+00
6.495471000671386719e-01,-2.118376725703041003e-02,9.934014081954956055e-01,3.086864352226257324e+00
6.680326461791992188e-01,-2.171669221947142639e-02,9.983050823211669922e-01,3.073608279228210449e+00
6.865777969360351562e-01,-2.131699849764066845e-02,9.514749050140380859e-01,3.084814548492431641e+00
7.051112651824951172e-01,-1.998468609153812234e-02,9.961092472076416016e-01,3.040888905525207520e+00
7.236261367797851562e-01,-2.318223586618422399e-02,9.876382350921630859e-01,3.038123846054077148e+00
7.420990467071533203e-01,-2.198315470069193631e-02,8.737248182296752930e-01,3.077810406684875488e+00
7.605614662170410156e-01,-2.171669221947142639e-02,8.752602338790893555e-01,3.042999505996704102e+00
7.790465354919433594e-01,-1.958499236970736093e-02,9.460681676864624023e-01,3.068687319755554199e+00
7.975616455078125000e-01,-2.118376725703041003e-02,8.832770586013793945e-01,3.041953444480895996e+00
8.160610198974609375e-01,-2.065084229458939713e-02,8.870464563369750977e-01,3.071388602256774902e+00
8.345842361450195312e-01,-2.091730477580990705e-02,1.013728976249694824e+00,3.079548478126525879e+00
8.530836105346679688e-01,-1.985145485092787085e-02,1.010985374450683594e+00,3.082504272460937500e+00
8.715405464172363281e-01,-2.331546710679447548e-02,9.584897756576538086e-01,3.081091046333312988e+00
8.900055885314941406e-01,-2.131699849764066845e-02,1.011980175971984863e+00,3.043078184127807617e+00
9.085788726806640625e-01,-2.411485455045600176e-02,1.021090745925903320e+00,3.039042949676513672e+00
9.271612167358398438e-01,-1.905206740726634457e-02,9.163165092468261719e-01,3.065227270126342773e+00
9.457416534423828125e-01,-2.118376725703041003e-02,8.951026201248168945e-01,3.049983978271484375e+00
9.642176628112792969e-01,-2.131699849764066845e-02,9.837359189987182617e-01,3.062011003494262695e+00
9.827175140380859375e-01,-1.971822361031761936e-02,9.222275018692016602e-01,3.027150034904479980e+00
1.001201868057250977e+00,-2.198315470069193631e-02,9.348154067993164062e-01,3.057312369346618652e+00
1.019709110260009766e+00,-2.171669221947142639e-02,9.794521331787109375e-01,3.069431781768798828e+00
1.038264036178588867e+00,-1.985145485092787085e-02,1.024498939514160156e+00,3.073805570602416992e+00
1.056729793548583984e+00,-2.011791733214838077e-02,9.792453050613403320e-01,3.068281412124633789e+00
1.075178861618041992e+00,-2.251607966313295267e-02,9.782272577285766602e-01,3.059516549110412598e+00
1.093639612197875977e+00,-2.011791733214838077e-02,1.046998500823974609e+00,3.020782470703125000e+00
1.112096786499023438e+00,-2.078407353519964862e-02,9.515261650085449219e-01,3.053955435752868652e+00
1.130635976791381836e+00,-2.224961718191244622e-02,9.191405773162841797e-01,3.039697408676147461e+00
1.149129390716552734e+00,-2.131699849764066845e-02,9.408378601074218750e-01,3.061432242393493652e+00
1.168924093246459961e+00,-2.105053601642015854e-02,9.131383895874023438e-01,3.018638491630554199e+00
1.187496900558471680e+00,-1.985145485092787085e-02,9.184181690216064453e-01,3.019705414772033691e+00
1.205964803695678711e+00,-2.131699849764066845e-02,9.167522192001342773e-01,3.082809448242187500e+00
1.224421024322509766e+00,-2.011791733214838077e-02,1.012029647827148438e+00,3.057403564453125000e+00
1.242948770523071289e+00,-1.692036755750227911e-02,1.034785509109497070e+00,3.069599866867065430e+00
